145.11302,185.9,-38.106293,147.97461,188.69432,-38.05057,1.4142135
323.34744,509.59833,-14.278091,319.8065,510.69324,-15.782315,1.0
219.75816,561.47107,-89.2472,219.60495,557.92487,-87.40298,1.0
288.51764,206.49612,10.405933,285.70215,208.89221,8.878923,1.4142135
306.48547,223.9202,-64.61128,305.1498,227.16185,-62.685757,1.0
74.82029,257.67914,17.631784,77.00155,259.848,15.074807,1.0
174.92772,170.39526,-66.8822,174.83333,173.31715,-64.15206,2.236068
169.67233,526.4811,-140.57198,169.41072,525.70996,-136.65573,1.7320508
108.66489,179.41129,21.854277,110.678825,182.49994,23.404856,2.4494898
192.61763,133.87993,6.399684,193.9534,137.60782,5.835229,3.0
295.8832,178.45229,-28.08171,294.65118,182.20895,-27.473824,2.0
191.10855,185.2109,90.47197,189.49657,188.85435,90.11596,2.4494898
104.07566,208.67415,-70.83514,104.67855,211.31357,-67.890656,2.0
288.57343,215.24962,77.58891,287.3031,218.24269,75.25915,1.0
283.87378,248.08008,-97.80792,282.8626,251.94603,-97.6293,1.0
105.98171,247.19476,89.02721,104.38835,247.89348,85.4254,1.0
173.6517,235.70143,-121.72612,176.20367,238.45982,-120.35546,1.0
343.20596,542.6585,-39.559494,339.38428,541.88464,-38.66742,2.0
179.50159,539.661,146.29053,180.2462,540.0588,142.38063,2.4494898
62.478302,535.7989,-72.256325,65.960396,535.1866,-74.12718,1.4142135
96.13784,542.33795,65.740524,99.217606,542.3377,63.188065,1.0
252.63542,209.81903,-97.33024,252.24197,213.48775,-95.78565,2.0
309.0363,534.0335,90.07562,305.20615,533.5879,89.01191,2.0
261.53983,534.20575,-129.12297,261.1823,533.6214,-125.182076,2.236068
294.53006,568.9345,-76.654594,291.52896,569.29095,-74.034225,1.0
67.7531,535.4644,10.315146,71.34273,533.72485,10.017598,1.0
305.9274,549.0446,15.778858,302.56058,550.7765,14.488462,1.0
234.31773,212.07489,92.84808,232.8386,215.18768,90.81765,1.0
247.46518,173.2243,28.475504,244.75043,176.12953,28.911129,2.6457512
253.24614,533.32446,133.08351,251.6184,531.8949,129.72095,2.828427
160.87132,217.3133,105.500984,161.26282,217.88974,101.56215,1.0
234.95145,276.61276,116.83985,230.96942,276.28876,117.03601,1.0
217.488,152.29323,-10.668705,214.89362,154.10536,-8.22221,2.6457512
86.527626,513.6856,17.543877,85.71218,516.45496,14.775194,1.0
243.03851,234.6246,-101.83493,244.52458,232.80952,-98.59502,1.0
87.86123,539.3694,-80.687355,86.02281,538.8896,-77.16741,1.4142135
153.99403,521.983,-119.82881,157.89476,521.10846,-119.689156,2.828427
90.56724,234.92984,-52.916348,94.367905,233.81721,-52.35334,1.0
293.14108,558.40546,15.083864,294.25623,555.0526,13.209018,1.0
101.584015,547.2963,53.369106,103.35722,544.50354,55.617683,1.0
74.60949,529.9707,-80.25241,74.66625,531.5996,-76.599556,1.4142135
177.2039,536.24756,132.01537,180.17969,538.431,133.55717,1.7320508
186.27415,244.65947,-121.587585,183.20706,244.35992,-119.03744,1.0
97.6744,246.96028,74.785095,100.13371,249.24875,76.95643,1.0
183.98383,195.49437,81.858246,185.15446,195.82924,85.66843,1.4142135
182.04602,178.26291,-57.549606,178.07486,178.61017,-57.88028,1.0
297.96066,507.89813,50.27765,294.04193,508.52014,50.784245,1.0
290.29343,538.5835,88.38255,292.05746,535.25867,87.0284,1.0
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
304.2952,279.0473,73.53582,301.72586,280.12064,70.66414,1.0
292.05746,535.25867,87.0284,293.8215,531.93384,85.67424,1.0
243.89207,582.91077,60.282562,240.22041,581.62445,59.352818,1.0
183.059,581.4427,50.90132,181.32722,584.8272,49.657898,1.0
294.04193,508.52014,50.784245,290.1232,509.14215,51.29084,1.0
178.07486,178.61017,-57.88028,174.23692,179.23921,-58.815422,1.0
185.15446,195.82924,85.66843,186.38168,196.18413,89.45894,1.4142135
100.13371,249.24875,76.95643,102.593025,251.53722,79.12776,1.0
183.20706,244.35992,-119.03744,180.13997,244.06038,-116.4873,1.0
180.17969,538.431,133.55717,183.15547,540.6145,135.09898,1.7320508
74.66625,531.5996,-76.599556,73.86433,534.85486,-74.417725,1.4142135
103.35722,544.50354,55.617683,105.13043,541.71075,57.86626,1.0
294.25623,555.0526,13.209018,295.37137,551.69977,11.334173,1.0
94.367905,233.81721,-52.35334,98.16857,232.70459,-51.79033,1.0
157.89476,521.10846,-119.689156,161.79053,520.21344,-119.54089,2.828427
86.02281,538.8896,-77.16741,84.19882,538.4129,-73.63955,1.4142135
244.52458,232.80952,-98.59502,246.01065,230.99445,-95.3551,1.0
85.71218,516.45496,14.775194,84.896736,519.22437,12.006513,1.0
214.89362,154.10536,-8.22221,212.25818,156.02681,-5.906513,2.6457512
230.96942,276.28876,117.03601,226.9874,275.96475,117.23218,1.0
161.26282,217.88974,101.56215,163.24431,218.91054,98.24075,1.0
251.6184,531.8949,129.72095,249.60234,530.54584,126.540436,2.828427
244.75043,176.12953,28.911129,242.4557,179.31902,29.660372,2.828427
232.8386,215.18768,90.81765,231.33815,218.26797,88.753555,1.0
302.56058,550.7765,14.488462,298.8907,551.75604,13.234525,1.0
71.34273,533.72485,10.017598,74.91812,531.95245,9.743221,1.0
291.52896,569.29095,-74.034225,289.02997,569.94934,-70.981094,1.0
319.39642,267.302,29.522924,318.38254,270.23163,26.995216,1.0
261.1823,533.6214,-125.182076,260.5693,533.42816,-121.234055,2.236068
305.20615,533.5879,89.01191,301.3695,533.17096,87.96004,2.0
252.24197,213.48775,-95.78565,251.8156,217.15178,-94.23868,2.0
99.217606,542.3377,63.188065,102.053024,542.22736,60.3688,1.0
65.960396,535.1866,-74.12718,69.88163,534.71857,-74.7635,1.4142135
180.2462,540.0588,142.38063,181.1791,540.8367,138.56952,2.4494898
339.38428,541.88464,-38.66742,335.63736,540.79004,-37.794247,2.236068
176.20367,238.45982,-120.35546,178.6882,241.26102,-118.94817,1.0
104.38835,247.89348,85.4254,102.72177,248.6211,81.86266,1.0
282.8626,251.94603,-97.6293,281.85385,255.81284,-97.455574,1.0
287.3031,218.24269,75.25915,286.8911,221.13025,72.52194,1.0
104.67855,211.31357,-67.890656,104.976814,214.57979,-65.60093,2.0
189.49657,188.85435,90.11596,187.99625,192.52756,89.60936,2.4494898
294.65118,182.20895,-27.473824,293.2863,185.84915,-26.532503,2.236068
193.9534,137.60782,5.835229,195.47725,141.26076,5.2573724,3.0
110.678825,182.49994,23.404856,112.68193,185.59485,24.956995,2.4494898
169.41072,525.70996,-136.65573,168.82648,524.9442,-132.77342,1.7320508
174.83333,173.31715,-64.15206,174.4055,176.21689,-61.430214,2.236068
77.00155,259.848,15.074807,80.074265,260.22357,12.541551,1.0
305.1498,227.16185,-62.685757,303.8403,230.38672,-60.71461,1.0
285.70215,208.89221,8.878923,282.8729,211.2606,7.334234,1.4142135
219.60495,557.92487,-87.40298,219.45174,554.37866,-85.558754,1.0
319.8065,510.69324,-15.782315,316.27408,511.78528,-17.308624,1.0
147.97461,188.69432,-38.05057,150.21803,192.00003,-38.24896,1.4142135
136.74727,558.59973,59.14658,135.75612,556.5272,55.8721,1.0
119.87545,518.0867,52.293297,119.68874,521.7884,50.789116,1.0
272.81128,531.8025,-93.08634,269.9104,530.4557,-90.684044,1.4142135
195.74954,158.1043,18.822718,196.26859,157.78784,14.86918,1.0
302.25568,206.71832,-21.292706,298.63782,205.19798,-22.06706,1.0
170.6483,515.5722,-126.29726,169.66412,519.39386,-125.644196,1.0
117.10913,190.73138,33.519226,117.811035,191.3064,29.623497,1.4142135
182.5549,546.8138,129.47404,184.49348,543.3753,130.1213,1.0
284.87613,574.4032,-60.221672,283.84613,572.1916,-63.391502,1.0
86.98445,531.8525,10.792188,83.95001,529.4536,9.773579,1.0
237.70512,188.35089,35.09053,236.828,186.75375,31.52966,1.0
94.44218,258.0789,5.014696,91.27419,260.50302,4.719046,1.0
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
304.2952,279.0473,73.53582,301.72586,280.12064,70.66414,1.0
91.27419,260.50302,4.719046,88.10621,262.92715,4.4233956,1.0
236.828,186.75375,31.52966,236.29451,184.23708,28.4667,1.0
83.95001,529.4536,9.773579,80.91557,527.05475,8.75497,1.0
283.84613,572.1916,-63.391502,282.81613,569.98,-66.56133,1.0
184.49348,543.3753,130.1213,185.32205,539.852,131.82416,1.0
117.811035,191.3064,29.623497,117.20561,192.12396,25.75503,1.4142135
169.66412,519.39386,-125.644196,168.67995,523.2155,-124.991135,1.0
243.89207,582.91077,60.282562,240.22041,581.62445,59.352818,1.0
302.5355,238.3891,-55.570892,299.75162,236.04372,-57.22896,1.0
183.059,581.4427,50.90132,181.32722,584.8272,49.657898,1.0
311.61905,292.49777,25.430172,312.13742,289.13525,23.326685,1.0
298.63782,205.19798,-22.06706,295.01996,203.67763,-22.841415,1.0
196.26859,157.78784,14.86918,197.36313,157.38153,11.043362,1.0
219.8564,533.02295,-94.2426,221.0328,535.3219,-91.18794,1.0
269.9104,530.4557,-90.684044,266.3075,530.23584,-92.40761,1.4142135
119.68874,521.7884,50.789116,119.53957,525.45306,49.19294,1.0
135.75612,556.5272,55.8721,134.84843,553.86206,53.030792,1.0
150.21803,192.00003,-38.24896,152.56828,195.19037,-38.79495,1.4142135
316.27408,511.78528,-17.308624,312.74753,512.87537,-18.849741,1.0
219.45174,554.37866,-85.558754,220.05006,550.424,-85.50474,1.0
282.8729,211.2606,7.334234,280.08008,212.92879,5.00673,1.4142135
303.8403,230.38672,-60.71461,302.54935,233.60095,-58.714077,1.0
80.074265,260.22357,12.541551,83.13334,260.67004,10.003299,1.0
174.4055,176.21689,-61.430214,174.23692,179.23921,-58.815422,2.236068
168.82648,524.9442,-132.77342,168.82143,523.76794,-128.95027,1.7320508
112.68193,185.59485,24.956995,114.97743,188.8053,25.607906,2.4494898
195.47725,141.26076,5.2573724,196.72661,145.00668,4.6193213,3.3166249
293.2863,185.84915,-26.532503,291.92847,189.49542,-25.60461,2.236068
187.99625,192.52756,89.60936,186.38168,196.18413,89.45894,2.4494898
104.976814,214.57979,-65.60093,105.27587,217.87166,-63.34834,2.0
286.8911,221.13025,72.52194,286.44727,224.03662,69.809746,1.0
281.85385,255.81284,-97.455574,280.8467,259.6802,-97.285126,1.0
102.72177,248.6211,81.86266,102.593025,251.53722,79.12776,1.0
178.6882,241.26102,-118.94817,180.13997,244.06038,-116.4873,1.0
335.63736,540.79004,-37.794247,332.0146,539.9744,-36.30753,2.236068
181.1791,540.8367,138.56952,183.15547,540.6145,135.09898,2.4494898
69.88163,534.71857,-74.7635,73.86433,534.85486,-74.417725,1.4142135
102.053024,542.22736,60.3688,105.13043,541.71075,57.86626,1.0
251.8156,217.15178,-94.23868,251.36485,220.81284,-92.69158,2.0
301.3695,533.17096,87.96004,297.52618,532.7807,86.92246,2.0
260.5693,533.42816,-121.234055,259.61783,532.8629,-117.390205,2.236068
318.38254,270.23163,26.995216,317.36865,273.16125,24.467508,1.0
289.02997,569.94934,-70.981094,286.50204,570.6525,-67.96195,1.0
74.91812,531.95245,9.743221,78.472595,530.13513,9.491925,1.0
298.8907,551.75604,13.234525,295.37137,551.69977,11.334173,1.0
117.69646,286.33145,-84.310486,117.0378,288.42773,-80.96808,1.0
231.33815,218.26797,88.753555,229.82175,221.32306,86.66381,1.0
242.4557,179.31902,29.660372,239.37015,181.84929,29.38265,2.828427
249.60234,530.54584,126.540436,247.28171,529.2988,123.53051,3.0
290.20258,518.60406,6.7797256,288.70404,522.0752,5.473664,1.0
163.24431,218.91054,98.24075,166.12451,219.74217,95.592575,1.4142135
226.9874,275.96475,117.23218,223.00537,275.64075,117.42834,1.0
212.25818,156.02681,-5.906513,209.23373,157.39304,-3.6735384,2.6457512
169.54698,217.93486,84.18906,171.1366,219.0625,87.68213,1.0
287.84256,555.2091,2.2346337,288.08386,552.62756,5.2805443,1.0
84.896736,519.22437,12.006513,84.08129,521.9938,9.237833,1.0
246.01065,230.99445,-95.3551,247.49672,229.17937,-92.11519,1.0
84.19882,538.4129,-73.63955,81.9221,537.09686,-70.62548,1.4142135
161.79053,520.21344,-119.54089,165.48611,521.5488,-120.288734,2.828427
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
304.2952,279.0473,73.53582,301.72586,280.12064,70.66414,1.0
165.48611,521.5488,-120.288734,169.1817,522.8843,-121.036575,2.828427
81.9221,537.09686,-70.62548,79.74771,534.11505,-69.082504,1.4142135
247.49672,229.17937,-92.11519,248.98279,227.36429,-88.87527,1.0
84.08129,521.9938,9.237833,83.265854,524.7632,6.4691544,1.0
288.08386,552.62756,5.2805443,288.32516,550.046,8.326452,1.0
171.1366,219.0625,87.68213,172.72621,220.19014,91.1752,1.0
209.23373,157.39304,-3.6735384,206.22382,158.77081,-1.4280615,2.6457512
98.16857,232.70459,-51.79033,101.96924,231.59196,-51.22732,1.0
223.00537,275.64075,117.42834,219.02335,275.31674,117.624504,1.0
166.12451,219.74217,95.592575,169.21124,219.82962,93.05005,1.4142135
288.70404,522.0752,5.473664,287.2055,525.5463,4.1676035,1.0
247.28171,529.2988,123.53051,244.96536,528.04877,120.518555,3.0
239.37015,181.84929,29.38265,236.29451,184.23708,28.4667,2.828427
229.82175,221.32306,86.66381,228.6877,224.94226,85.39285,1.0
117.0378,288.42773,-80.96808,116.37914,290.52405,-77.62567,1.0
295.37137,551.69977,11.334173,291.8679,551.5547,9.409464,1.4142135
78.472595,530.13513,9.491925,80.91557,527.05475,8.75497,1.0
286.50204,570.6525,-67.96195,282.81613,569.98,-66.56133,1.0
317.36865,273.16125,24.467508,315.97293,276.74542,23.369507,1.0
259.61783,532.8629,-117.390205,258.21008,532.19995,-113.70527,2.236068
297.52618,532.7807,86.92246,293.8215,531.93384,85.67424,2.0
251.36485,220.81284,-92.69158,250.18323,224.32172,-91.17781,2.0
105.13043,541.71075,57.86626,108.2019,541.184,55.35855,1.4142135
73.86433,534.85486,-74.417725,76.956604,534.71466,-71.884315,2.0
183.15547,540.6145,135.09898,185.32205,539.852,131.82416,3.0
332.0146,539.9744,-36.30753,328.39197,539.1644,-34.817368,2.236068
180.13997,244.06038,-116.4873,181.5826,246.83936,-113.99809,1.4142135
102.593025,251.53722,79.12776,102.581764,254.60951,76.566345,1.4142135
280.8467,259.6802,-97.285126,279.47955,263.31842,-96.33943,1.0
286.44727,224.03662,69.809746,285.34717,227.35146,67.859955,1.0
105.27587,217.87166,-63.34834,105.57512,221.17725,-61.11596,2.0
186.38168,196.18413,89.45894,185.04121,199.93835,89.12897,2.828427
291.92847,189.49542,-25.60461,290.58252,193.14961,-24.690628,2.236068
196.72661,145.00668,4.6193213,197.90744,148.78624,4.0530868,3.3166249
114.97743,188.8053,25.607906,117.20561,192.12396,25.75503,2.4494898
168.82143,523.76794,-128.95027,168.67995,523.2155,-124.991135,1.7320508
174.23692,179.23921,-58.815422,173.96214,182.46133,-56.46119,2.4494898
243.89207,582.91077,60.282562,240.22041,581.62445,59.352818,1.0
83.13334,260.67004,10.003299,86.17835,261.17596,7.4593043,1.0
302.54935,233.60095,-58.714077,299.75162,236.04372,-57.22896,1.0
183.059,581.4427,50.90132,181.32722,584.8272,49.657898,1.0
280.08008,212.92879,5.00673,277.4172,214.89258,2.7589154,1.4142135
290.1232,509.14215,51.29084,286.20447,509.76416,51.797436,1.0
220.05006,550.424,-85.50474,221.20322,546.93506,-87.08507,1.0
312.74753,512.87537,-18.849741,309.2251,513.96405,-20.401283,1.0
152.56828,195.19037,-38.79495,155.61992,197.72058,-39.329285,1.4142135
134.84843,553.86206,53.030792,134.01294,551.2016,50.163055,1.0
119.53957,525.45306,49.19294,119.41705,529.08997,47.532284,1.0
266.3075,530.23584,-92.40761,262.7046,530.016,-94.13117,1.4142135
221.0328,535.3219,-91.18794,222.20921,537.62085,-88.133286,1.0
197.36313,157.38153,11.043362,198.45435,156.97574,7.2165384,1.0
295.01996,203.67763,-22.841415,291.4021,202.15729,-23.61577,1.0
312.13742,289.13525,23.326685,312.6558,285.7727,21.2232,1.0
279.76636,548.715,9.701782,283.25613,547.90094,7.9245176,1.0
283.25613,547.90094,7.9245176,286.7459,547.0868,6.1472535,1.0
312.6558,285.7727,21.2232,313.17416,282.4102,19.119713,1.0
291.4021,202.15729,-23.61577,287.78424,200.63693,-24.390125,1.0
198.45435,156.97574,7.2165384,199.543,156.57033,3.3889468,1.0
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
222.20921,537.62085,-88.133286,223.38562,539.9198,-85.07863,1.0
262.7046,530.016,-94.13117,259.10168,529.79614,-95.85474,1.4142135
119.41705,529.08997,47.532284,119.857635,531.85016,44.67094,1.0
134.01294,551.2016,50.163055,132.23784,548.5893,47.708454,1.0
155.61992,197.72058,-39.329285,158.67357,200.2583,-39.814236,1.4142135
309.2251,513.96405,-20.401283,305.70572,515.0517,-21.960445,1.0
221.20322,546.93506,-87.08507,221.83827,542.986,-87.12896,1.0
286.20447,509.76416,51.797436,282.28574,510.38617,52.30403,1.0
277.4172,214.89258,2.7589154,275.3494,217.44641,0.4781108,1.4142135
181.32722,584.8272,49.657898,183.13101,581.43225,50.762672,3.7416575
304.2952,279.0473,73.53582,301.72586,280.12064,70.66414,1.0
299.75162,236.04372,-57.22896,296.88458,238.4107,-55.75332,1.4142135
86.17835,261.17596,7.4593043,88.10621,262.92715,4.4233956,1.0
240.22041,581.62445,59.352818,236.51613,580.3674,58.517372,3.4641016
173.96214,182.46133,-56.46119,173.73265,185.6968,-54.12044,2.4494898
168.67995,523.2155,-124.991135,169.1817,522.8843,-121.036575,2.0
117.20561,192.12396,25.75503,119.3236,195.51588,25.84966,2.828427
197.90744,148.78624,4.0530868,198.94896,152.61938,3.5816765,3.3166249
290.58252,193.14961,-24.690628,289.2244,196.90642,-24.485994,2.236068
185.04121,199.93835,89.12897,183.61893,203.67143,88.92599,2.828427
105.57512,221.17725,-61.11596,105.99248,224.65776,-59.189346,2.0
285.34717,227.35146,67.859955,284.22495,230.68942,65.962944,1.0
279.47955,263.31842,-96.33943,278.1124,266.95663,-95.39374,1.0
102.581764,254.60951,76.566345,102.65521,257.78357,74.13324,1.4142135
181.5826,246.83936,-113.99809,183.02937,249.60568,-111.49724,1.4142135
328.39197,539.1644,-34.817368,324.54953,538.1454,-34.37319,2.236068
185.32205,539.852,131.82416,187.41765,538.8892,128.5559,3.1622777
76.956604,534.71466,-71.884315,79.74771,534.11505,-69.082504,2.0
108.2019,541.184,55.35855,111.03128,540.34784,52.657547,1.4142135
250.18323,224.32172,-91.17781,248.98279,227.36429,-88.87527,2.0
293.8215,531.93384,85.67424,290.72342,530.81354,83.40558,2.236068
258.21008,532.19995,-113.70527,256.7855,531.5459,-110.02522,2.236068
315.97293,276.74542,23.369507,314.58594,280.31766,22.222654,1.0
205.03886,272.10736,126.980034,208.02048,272.97064,124.45719,1.0
282.81613,569.98,-66.56133,279.095,569.2145,-65.309425,1.4142135
80.91557,527.05475,8.75497,83.265854,524.7632,6.4691544,1.4142135
291.8679,551.5547,9.409464,288.32516,550.046,8.326452,1.4142135
116.37914,290.52405,-77.62567,115.72049,292.62033,-74.28326,1.0
228.6877,224.94226,85.39285,227.17908,228.02225,83.33427,1.0
236.29451,184.23708,28.4667,233.4542,186.74454,27.184006,3.0
244.96536,528.04877,120.518555,242.54228,527.0023,117.51295,3.0
287.2055,525.5463,4.1676035,285.70697,529.01746,2.8615441,1.0
203.96198,263.7248,-104.16516,200.11826,262.88763,-103.440575,1.0
169.21124,219.82962,93.05005,172.72621,220.19014,91.1752,1.4142135
240.7488,519.31647,108.273834,239.02002,522.48706,109.99395,1.0
219.02335,275.31674,117.624504,215.04132,274.99274,117.82066,1.0
101.96924,231.59196,-51.22732,105.7175,230.99728,-52.491,1.0
206.22382,158.77081,-1.4280615,203.33853,160.15384,0.97242546,2.6457512
203.33853,160.15384,0.97242546,200.03229,160.53537,3.191253,2.6457512
105.7175,230.99728,-52.491,108.67505,230.9967,-55.184116,1.0
215.04132,274.99274,117.82066,211.0593,274.66873,118.01682,1.0
239.02002,522.48706,109.99395,237.29124,525.65765,111.714066,1.0
172.72621,220.19014,91.1752,176.2388,220.57124,89.29997,1.7320508
200.11826,262.88763,-103.440575,196.27454,262.0505,-102.71599,1.0
285.70697,529.01746,2.8615441,284.20844,532.4886,1.5554858,1.0
242.54228,527.0023,117.51295,240.16861,525.92175,114.48011,3.0
233.4542,186.74454,27.184006,230.60835,189.39084,26.236229,3.0
227.17908,228.02225,83.33427,225.66278,231.0898,81.26281,1.0
115.72049,292.62033,-74.28326,115.06183,294.7166,-70.94084,1.0
288.32516,550.046,8.326452,286.7459,547.0868,6.1472535,1.7320508
83.265854,524.7632,6.4691544,86.0464,523.55237,3.860999,1.7320508
279.095,569.2145,-65.309425,275.78192,567.54004,-63.819553,1.4142135
208.02048,272.97064,124.45719,210.99644,273.83807,121.92912,1.0
314.58594,280.31766,22.222654,313.17416,282.4102,19.119713,1.0
256.7855,531.5459,-110.02522,255.17241,530.70105,-106.46373,2.236068
290.72342,530.81354,83.40558,287.4469,529.8155,81.33959,2.236068
248.98279,227.36429,-88.87527,247.99353,230.57243,-86.70059,2.236068
111.03128,540.34784,52.657547,113.4438,540.1501,49.47311,1.4142135
79.74771,534.11505,-69.082504,82.5352,533.51447,-66.2773,2.4494898
187.41765,538.8892,128.5559,189.60056,538.03845,125.31381,3.1622777
324.54953,538.1454,-34.37319,320.70642,537.13086,-33.924664,2.236068
183.02937,249.60568,-111.49724,184.48778,252.36469,-108.995056,1.4142135
102.65521,257.78357,74.13324,104.50223,261.14517,72.99824,1.4142135
278.1124,266.95663,-95.39374,276.3452,270.15057,-93.757935,1.0
284.22495,230.68942,65.962944,283.0862,234.0445,64.1064,1.0
105.99248,224.65776,-59.189346,107.03272,227.80786,-56.95444,2.0
183.61893,203.67143,88.92599,182.21646,207.41179,88.718925,2.828427
289.2244,196.90642,-24.485994,287.78424,200.63693,-24.390125,2.236068
198.94896,152.61938,3.5816765,199.543,156.57033,3.3889468,3.3166249
119.3236,195.51588,25.84966,121.67235,198.74615,26.070375,2.828427
169.1817,522.8843,-121.036575,169.81516,522.9961,-117.08864,3.4641016
173.73265,185.6968,-54.12044,173.3861,188.844,-51.676064,2.4494898
236.51613,580.3674,58.517372,232.78395,579.13794,57.76951,3.4641016
88.10621,262.92715,4.4233956,89.72628,265.36398,1.6962734,1.4142135
296.88458,238.4107,-55.75332,293.9684,240.72281,-54.28697,1.4142135
301.72586,280.12064,70.66414,299.1569,281.1939,67.79213,2.828427
182.38454,550.2617,-77.728546,185.38528,552.84033,-77.140144,1.0
183.13101,581.43225,50.762672,185.00249,578.0321,51.73043,3.7416575
275.3494,217.44641,0.4781108,273.38855,219.36732,-2.4313865,1.4142135
282.28574,510.38617,52.30403,278.367,511.00818,52.810627,1.0
221.83827,542.986,-87.12896,223.38562,539.9198,-85.07863,1.0
305.70572,515.0517,-21.960445,302.9861,517.315,-23.826244,1.0
158.67357,200.2583,-39.814236,162.46945,201.49715,-40.052124,1.4142135
132.23784,548.5893,47.708454,130.4647,545.97516,45.254436,1.0
119.857635,531.85016,44.67094,119.31673,535.773,44.10627,1.0
259.10168,529.79614,-95.85474,255.49878,529.5763,-97.57831,1.4142135
255.49878,529.5763,-97.57831,251.89587,529.35645,-99.30188,1.4142135
119.31673,535.773,44.10627,118.77582,539.69586,43.5416,1.0
130.4647,545.97516,45.254436,128.69296,543.3597,42.800827,1.0
162.46945,201.49715,-40.052124,166.33334,201.95267,-40.98103,1.4142135
302.9861,517.315,-23.826244,300.20755,519.5128,-25.683466,1.0
223.38562,539.9198,-85.07863,224.9624,536.94385,-82.92048,1.4142135
278.367,511.00818,52.810627,274.44827,511.6302,53.317223,1.0
273.38855,219.36732,-2.4313865,271.42755,221.26161,-5.3581915,1.4142135
185.00249,578.0321,51.73043,186.9338,574.6316,52.570885,3.7416575
185.38528,552.84033,-77.140144,182.4791,550.1651,-77.77051,4.0
299.1569,281.1939,67.79213,296.58826,282.2672,64.919815,2.828427
293.9684,240.72281,-54.28697,291.40768,243.0227,-52.24903,1.4142135
89.72628,265.36398,1.6962734,91.320724,267.82034,-1.0284318,1.4142135
232.78395,579.13794,57.76951,229.02936,577.933,57.0978,3.4641016
173.3861,188.844,-51.676064,173.31105,192.03792,-49.269157,2.4494898
169.81516,522.9961,-117.08864,170.40665,522.72327,-113.14203,3.4641016
121.67235,198.74615,26.070375,123.903755,202.0647,26.160276,2.828427
199.543,156.57033,3.3889468,200.03229,160.53537,3.191253,3.4641016
287.78424,200.63693,-24.390125,286.18893,204.29982,-24.194717,2.4494898
182.21646,207.41179,88.718925,181.68904,211.29456,87.91521,2.828427
107.03272,227.80786,-56.95444,108.67505,230.9967,-55.184116,2.0
283.0862,234.0445,64.1064,281.9354,237.41237,62.280724,1.0
276.3452,270.15057,-93.757935,274.5987,273.3748,-92.159775,1.0
104.50223,261.14517,72.99824,106.371346,264.51114,71.91354,1.4142135
184.48778,252.36469,-108.995056,185.96115,255.11972,-106.49728,1.4142135
320.70642,537.13086,-33.924664,316.862,536.12177,-33.47497,2.236068
189.60056,538.03845,125.31381,191.79352,537.1668,122.08409,3.1622777
82.5352,533.51447,-66.2773,85.522484,532.70764,-63.742493,2.4494898
113.4438,540.1501,49.47311,116.1377,539.7164,46.54825,1.4142135
247.99353,230.57243,-86.70059,247.16866,233.64273,-84.27307,2.236068
287.4469,529.8155,81.33959,284.13803,528.8257,79.32178,2.236068
255.17241,530.70105,-106.46373,253.71724,530.0408,-102.79678,2.236068
313.17416,282.4102,19.119713,311.79294,284.3008,15.876599,1.4142135
210.99644,273.83807,121.92912,211.0593,274.66873,118.01682,1.0
275.78192,567.54004,-63.819553,272.42767,565.90643,-62.37722,1.4142135
86.0464,523.55237,3.860999,88.75625,522.24963,1.2229073,1.7320508
286.7459,547.0868,6.1472535,285.10666,544.1941,3.9235091,2.0
115.06183,294.7166,-70.94084,114.403175,296.8129,-67.59843,1.0
225.66278,231.0898,81.26281,224.14032,234.14722,79.18091,1.0
230.60835,189.39084,26.236229,227.90207,192.10417,25.09002,3.0
240.16861,525.92175,114.48011,237.29124,525.65765,111.714066,3.0
284.20844,532.4886,1.5554858,282.7099,535.9597,0.24942839,1.0
196.27454,262.0505,-102.71599,192.43082,261.21335,-101.9914,1.0
176.2388,220.57124,89.29997,179.95747,220.46892,87.829926,1.7320508
211.20012,561.3817,-37.110954,211.38106,563.8793,-33.991745,1.0
211.38106,563.8793,-33.991745,211.562,566.37683,-30.872536,1.0
179.95747,220.46892,87.829926,182.79797,218.80888,85.55487,1.7320508
192.43082,261.21335,-101.9914,188.5871,260.3762,-101.266815,1.0
282.7099,535.9597,0.24942839,281.21136,539.43085,-1.0566285,1.0
222.44223,203.64609,9.000538,220.42778,202.92299,12.379754,1.0
110.2274,259.48486,-61.818043,112.226875,257.12915,-59.277836,1.0
237.29124,525.65765,111.714066,234.44017,525.3712,108.92313,3.1622777
227.90207,192.10417,25.09002,225.10045,194.53972,23.600365,3.0
224.14032,234.14722,79.18091,222.61282,237.19626,77.09042,1.0
114.403175,296.8129,-67.59843,113.74452,298.90918,-64.25601,1.0
285.10666,544.1941,3.9235091,283.41727,541.353,1.6708777,2.0
88.75625,522.24963,1.2229073,91.425835,520.88837,-1.4266651,1.7320508
272.42767,565.90643,-62.37722,269.7892,563.94965,-60.094788,1.4142135
211.0593,274.66873,118.01682,210.95192,275.38742,114.08338,1.4142135
311.79294,284.3008,15.876599,308.5942,285.43604,13.760115,1.4142135
253.71724,530.0408,-102.79678,251.89587,529.35645,-99.30188,2.236068
